ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC25160KL,0,7464201874,1,1.0,R93,1,3.0,"0,01",AMS,SFO,KL,605,KL0605,2024-03-21,21-3-2024 10:19:00,21-3-2024 10:00:00,Aircraft,20-3-2024 23:44:04,PL05,VG2/3,VG2/3,PMC25160KL,1.0,False,True,False
PMC23641KL,0,7464486004,1,,R21,2,2587.0,20,AMS,SFO,KL,605,KL0605,2024-03-21,21-3-2024 10:19:00,21-3-2024 10:00:00,Aircraft,20-3-2024 21:22:12,MTD2,Unknown,Unknown,PMC23641KL,,False,False,False
PMC32806KL,0,7464486004,1,,R21,2,2587.0,20,AMS,SFO,KL,605,KL0605,2024-03-21,21-3-2024 10:19:00,21-3-2024 10:00:00,Aircraft,20-3-2024 21:22:22,MTD2,Unknown,Unknown,PMC32806KL,,False,False,False
PMC25160KL,0,7464575243,1,1.0,R21,1,150.0,"0,27",FMO,SFO,KL,605,KL0605,2024-03-21,21-3-2024 10:19:00,21-3-2024 10:00:00,Aircraft,20-3-2024 23:47:53,PL05,VG2/3,VG2/3,PMC25160KL,1.0,False,True,False
PMC25160KL,0,7464581510,1,1.0,R21,1,38.0,"0,7",BLL,SFO,KL,605,KL0605,2024-03-21,21-3-2024 10:19:00,21-3-2024 10:00:00,Aircraft,20-3-2024 23:44:18,PL05,VG2/3,VG2/3,PMC25160KL,1.0,False,True,False
PMC17199FX,0,7464601294,1,,M25,1,538.0,10,AMS,SFO,KL,605,KL0605,2024-03-21,21-3-2024 10:19:00,21-3-2024 10:00:00,Aircraft,,,,,PMC17199FX,,True,False,False
AKE31323DL,0,7464897044,1,1.0,M21,1,1.5,"0,02",AMS,SFO,KL,605,KL0605,2024-03-21,21-3-2024 10:19:00,21-3-2024 10:00:00,Aircraft,21-3-2024 04:53:35,PG02,VG2/3,VG2/3,AKE31323DL,1.0,False,True,False
PMC25160KL,0,8640561791,1,3.0,R21,9,558.0,"4,31",AMS,AKL,KL,605,KL0605,2024-03-21,21-3-2024 10:19:00,21-3-2024 10:00:00,Aircraft,20-3-2024 23:43:52,PL05,VG2/3,VG2/3,PMC25160KL,1.0,False,True,False
PMC25160KL,0,8640561791,1,1.0,R21,9,558.0,"4,31",AMS,AKL,KL,605,KL0605,2024-03-21,21-3-2024 10:19:00,21-3-2024 10:00:00,Aircraft,20-3-2024 23:55:45,PL05,VG2/3,VG2/3,PMC25160KL,4.0,False,True,False
PMC25160KL,0,8640561791,1,4.0,R21,9,558.0,"4,31",AMS,AKL,KL,605,KL0605,2024-03-21,21-3-2024 10:19:00,21-3-2024 10:00:00,Aircraft,20-3-2024 23:43:52,PL05,VG2/3,VG2/3,PMC25160KL,1.0,False,True,False
PMC25160KL,0,8640561791,1,2.0,R21,9,558.0,"4,31",AMS,AKL,KL,605,KL0605,2024-03-21,21-3-2024 10:19:00,21-3-2024 10:00:00,Aircraft,20-3-2024 23:43:52,PL05,VG2/3,VG2/3,PMC25160KL,2.0,False,True,False
