FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-18|AMS|KL|0871||2024-02-18|D|154181282|161906475,2024-02-18|KL|0871||AMS,ACTIVE,AMS,DEL,920,KG,C,,,ULD,PMC72564AF,1030.0,110.0,19-2-2024 04:29:20,FWD,13P,L,154181282,161906475,,
2024-02-18|AMS|KL|0871||2024-02-18|D|154181283|161906476,2024-02-18|KL|0871||AMS,ACTIVE,AMS,DEL,2241,KG,C,,,ULD,PMC66976AF,2345.0,104.0,19-2-2024 04:29:20,FWD,24P,L,154181283,161906476,,
2024-02-18|AMS|KL|0871||2024-02-18|D|154181284|161906477,2024-02-18|KL|0871||AMS,ACTIVE,AMS,DEL,1117,KG,C,,,ULD,PMC09911MP,1242.0,125.0,19-2-2024 04:29:20,FWD,21P,L,154181284,161906477,,
2024-02-18|AMS|KL|0871||2024-02-18|D|154181401|161906606,2024-02-18|KL|0871||AMS,ACTIVE,AMS,DEL,0,KG,X,,,ULD,AKE97832KL,57.0,57.0,19-2-2024 04:29:20,FWD,12L,L,154181401,161906606,,
2024-02-18|AMS|KL|0871||2024-02-18|D|154181402|161906607,2024-02-18|KL|0871||AMS,ACTIVE,AMS,DEL,0,KG,X,,,ULD,AKE97669KL,57.0,57.0,19-2-2024 04:29:20,FWD,11R,L,154181402,161906607,,
2024-02-18|AMS|KL|0871||2024-02-18|D|154181403|161911835,2024-02-18|KL|0871||AMS,ACTIVE,AMS,DEL,39,KG,B,F,2.0,ULD,AKE98113KL,740.0,57.0,19-2-2024 04:29:20,FWD,13R,L,154181403,161911835,,
2024-02-18|AMS|KL|0871||2024-02-18|D|154181403|161911836,2024-02-18|KL|0871||AMS,ACTIVE,AMS,DEL,37,KG,B,T,2.0,ULD,AKE98113KL,740.0,57.0,19-2-2024 04:29:20,FWD,13R,L,154181403,161911836,,
2024-02-18|AMS|KL|0871||2024-02-18|D|154181403|161911837,2024-02-18|KL|0871||AMS,ACTIVE,AMS,DEL,607,KG,B,Y,32.0,ULD,AKE98113KL,740.0,57.0,19-2-2024 04:29:20,FWD,13R,L,154181403,161911837,,
2024-02-18|AMS|KL|0871||2024-02-18|D|154181404|161906609,2024-02-18|KL|0871||AMS,ACTIVE,AMS,DEL,0,KG,X,,,ULD,AKE96401KL,57.0,57.0,19-2-2024 04:29:20,FWD,11L,L,154181404,161906609,,
2024-02-18|AMS|KL|0871||2024-02-18|D|154181405|161906610,2024-02-18|KL|0871||AMS,ACTIVE,AMS,DEL,0,KG,X,,,ULD,AKE95690KL,57.0,57.0,19-2-2024 04:29:20,FWD,12R,L,154181405,161906610,,
