ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC67061AF,0,7463543620,1,5.0,R21,14,1100.0,"12,7",AMS,DEL,KL,871,KL0871,2024-02-01,1/2/2024 12:29,1/2/2024 12:20,Aircraft,1/2/2024 9:42,PG01,VG2/3,VG2/3,PMC67061AF,2.0,False,True,False
PMC67061AF,0,7463543620,1,10.0,R21,14,1100.0,"12,7",AMS,DEL,KL,871,KL0871,2024-02-01,1/2/2024 12:29,1/2/2024 12:20,Aircraft,1/2/2024 9:42,PG01,VG2/3,VG2/3,PMC67061AF,2.0,False,True,False
PMC67061AF,0,7463543620,1,12.0,R21,14,1100.0,"12,7",AMS,DEL,KL,871,KL0871,2024-02-01,1/2/2024 12:29,1/2/2024 12:20,Aircraft,1/2/2024 9:42,PG01,VG2/3,VG2/3,PMC67061AF,1.0,False,True,False
PMC67061AF,0,7463543620,1,13.0,R21,14,1100.0,"12,7",AMS,DEL,KL,871,KL0871,2024-02-01,1/2/2024 12:29,1/2/2024 12:20,Aircraft,1/2/2024 9:42,PG01,VG2/3,VG2/3,PMC67061AF,1.0,False,True,False
PMC67061AF,0,7463543620,1,14.0,R21,14,1100.0,"12,7",AMS,DEL,KL,871,KL0871,2024-02-01,1/2/2024 12:29,1/2/2024 12:20,Aircraft,1/2/2024 9:42,PG01,VG2/3,VG2/3,PMC67061AF,1.0,False,True,False
PMC67061AF,0,7463543620,1,15.0,R21,14,1100.0,"12,7",AMS,DEL,KL,871,KL0871,2024-02-01,1/2/2024 12:29,1/2/2024 12:20,Aircraft,1/2/2024 9:42,PG01,VG2/3,VG2/3,PMC67061AF,1.0,False,True,False
PMC67061AF,0,7463543620,1,16.0,R21,14,1100.0,"12,7",AMS,DEL,KL,871,KL0871,2024-02-01,1/2/2024 12:29,1/2/2024 12:20,Aircraft,1/2/2024 9:42,PG01,VG2/3,VG2/3,PMC67061AF,1.0,False,True,False
PMC72183AF,0,7463726386,1,1.0,S51,8,3126.0,"5,63",AMS,DEL,KL,871,KL0871,2024-02-01,1/2/2024 12:29,1/2/2024 12:20,Aircraft,1/2/2024 8:04,PG01,VG2/3,VG2/3,PMC72183AF,1.0,False,True,False
PMC72183AF,0,7463726386,1,2.0,S51,8,3126.0,"5,63",AMS,DEL,KL,871,KL0871,2024-02-01,1/2/2024 12:29,1/2/2024 12:20,Aircraft,1/2/2024 8:04,PG01,VG2/3,VG2/3,PMC72183AF,1.0,False,True,False
PMC72183AF,0,7463726386,1,3.0,S51,8,3126.0,"5,63",AMS,DEL,KL,871,KL0871,2024-02-01,1/2/2024 12:29,1/2/2024 12:20,Aircraft,1/2/2024 8:04,PG01,VG2/3,VG2/3,PMC72183AF,1.0,False,True,False
PMC72183AF,0,7463726386,1,4.0,S51,8,3126.0,"5,63",AMS,DEL,KL,871,KL0871,2024-02-01,1/2/2024 12:29,1/2/2024 12:20,Aircraft,1/2/2024 8:04,PG01,VG2/3,VG2/3,PMC72183AF,1.0,False,True,False
PMC72183AF,0,7463726386,1,5.0,S51,8,3126.0,"5,63",AMS,DEL,KL,871,KL0871,2024-02-01,1/2/2024 12:29,1/2/2024 12:20,Aircraft,1/2/2024 8:04,PG01,VG2/3,VG2/3,PMC72183AF,1.0,False,True,False
PMC72183AF,0,7463726386,1,6.0,S51,8,3126.0,"5,63",AMS,DEL,KL,871,KL0871,2024-02-01,1/2/2024 12:29,1/2/2024 12:20,Aircraft,1/2/2024 8:04,PG01,VG2/3,VG2/3,PMC72183AF,1.0,False,True,False
PMC72183AF,0,7463726386,1,7.0,S51,8,3126.0,"5,63",AMS,DEL,KL,871,KL0871,2024-02-01,1/2/2024 12:29,1/2/2024 12:20,Aircraft,1/2/2024 8:04,PG01,VG2/3,VG2/3,PMC72183AF,1.0,False,True,False
PMC72183AF,0,7463726386,1,8.0,S51,8,3126.0,"5,63",AMS,DEL,KL,871,KL0871,2024-02-01,1/2/2024 12:29,1/2/2024 12:20,Aircraft,1/2/2024 8:04,PG01,VG2/3,VG2/3,PMC72183AF,1.0,False,True,False
PMC32314KL,0,7463847615,1,1.0,R21,13,1302.0,"7,09",AMS,DEL,KL,871,KL0871,2024-02-01,1/2/2024 12:29,1/2/2024 12:20,Aircraft,1/2/2024 6:57,PG01,VG2/3,VG2/3,PMC32314KL,1.0,False,True,False
PMC32314KL,0,7463847615,1,2.0,R21,13,1302.0,"7,09",AMS,DEL,KL,871,KL0871,2024-02-01,1/2/2024 12:29,1/2/2024 12:20,Aircraft,1/2/2024 6:57,PG01,VG2/3,VG2/3,PMC32314KL,1.0,False,True,False
PMC32314KL,0,7463847615,1,3.0,R21,13,1302.0,"7,09",AMS,DEL,KL,871,KL0871,2024-02-01,1/2/2024 12:29,1/2/2024 12:20,Aircraft,1/2/2024 6:57,PG01,VG2/3,VG2/3,PMC32314KL,1.0,False,True,False
PMC32314KL,0,7463847615,1,4.0,R21,13,1302.0,"7,09",AMS,DEL,KL,871,KL0871,2024-02-01,1/2/2024 12:29,1/2/2024 12:20,Aircraft,1/2/2024 6:57,PG01,VG2/3,VG2/3,PMC32314KL,1.0,False,True,False
PMC32314KL,0,7463847615,1,5.0,R21,13,1302.0,"7,09",AMS,DEL,KL,871,KL0871,2024-02-01,1/2/2024 12:29,1/2/2024 12:20,Aircraft,1/2/2024 6:57,PG01,VG2/3,VG2/3,PMC32314KL,1.0,False,True,False
AKE95660KL,0,7463847615,1,6.0,R21,13,1302.0,"7,09",AMS,DEL,KL,871,KL0871,2024-02-01,1/2/2024 12:29,1/2/2024 12:20,Aircraft,1/2/2024 7:06,PG01,VG2/3,VG2/3,AKE95660KL,1.0,False,True,False
PMC31717KL,3,7463847615,1,7.0,R21,13,1302.0,"7,09",AMS,DEL,KL,871,KL0871,2024-02-01,1/2/2024 12:29,1/2/2024 12:20,Aircraft,1/2/2024 9:05,PG01,VG2/3,VG2/3,PMC31717KL,2.0,False,True,False
AKE95660KL,0,7463847615,1,8.0,R21,13,1302.0,"7,09",AMS,DEL,KL,871,KL0871,2024-02-01,1/2/2024 12:29,1/2/2024 12:20,Aircraft,1/2/2024 7:06,PG01,VG2/3,VG2/3,AKE95660KL,1.0,False,True,False
AKE95501KL,0,7463847615,1,9.0,R21,13,1302.0,"7,09",AMS,DEL,KL,871,KL0871,2024-02-01,1/2/2024 12:29,1/2/2024 12:20,Aircraft,1/2/2024 7:12,PG01,VG2/3,VG2/3,AKE95501KL,1.0,False,True,False
AKE97327KL,0,7463847615,1,10.0,R21,13,1302.0,"7,09",AMS,DEL,KL,871,KL0871,2024-02-01,1/2/2024 12:29,1/2/2024 12:20,Aircraft,1/2/2024 7:25,PG01,VG2/3,VG2/3,AKE97327KL,1.0,False,True,False
PMC72183AF,0,7463847615,1,11.0,R21,13,1302.0,"7,09",AMS,DEL,KL,871,KL0871,2024-02-01,1/2/2024 12:29,1/2/2024 12:20,Aircraft,1/2/2024 8:01,PG01,VG2/3,VG2/3,PMC72183AF,1.0,False,True,False
PMC72183AF,0,7463847615,1,12.0,R21,13,1302.0,"7,09",AMS,DEL,KL,871,KL0871,2024-02-01,1/2/2024 12:29,1/2/2024 12:20,Aircraft,1/2/2024 8:07,PG01,VG2/3,VG2/3,PMC72183AF,1.0,False,True,False
PMC69220AF,0,7464074894,1,1.0,R21,3,540.0,"3,82",CPH,DEL,KL,871,KL0871,2024-02-01,1/2/2024 12:29,1/2/2024 12:20,Aircraft,1/2/2024 9:27,PG01,VG2/3,VG2/3,PMC69220AF,1.0,False,True,False
PMC67061AF,0,7464074894,1,2.0,R21,3,540.0,"3,82",CPH,DEL,KL,871,KL0871,2024-02-01,1/2/2024 12:29,1/2/2024 12:20,Aircraft,1/2/2024 9:43,PG01,VG2/3,VG2/3,PMC67061AF,1.0,False,True,False
PMC67061AF,0,7464074894,1,3.0,R21,3,540.0,"3,82",CPH,DEL,KL,871,KL0871,2024-02-01,1/2/2024 12:29,1/2/2024 12:20,Aircraft,1/2/2024 9:43,PG01,VG2/3,VG2/3,PMC67061AF,1.0,False,True,False
PMC69234AF,0,7464111810,1,1.0,S53,1,49.9,"0,71",BRU,DEL,KL,871,KL0871,2024-02-01,1/2/2024 12:29,1/2/2024 12:20,Aircraft,1/2/2024 9:32,PG01,VG2/3,VG2/3,PMC69234AF,1.0,False,True,False
AKE96547KL,0,7464127092,1,,S30,17,406.6,1,ACC,DEL,KL,871,KL0871,2024-02-01,1/2/2024 12:29,1/2/2024 12:20,Aircraft,1/2/2024 0:49,KLS,VG1,VG1,AKE96547KL,,False,False,True
AKE96547KL,0,7464127103,1,,S30,7,132.0,1,ACC,DEL,KL,871,KL0871,2024-02-01,1/2/2024 12:29,1/2/2024 12:20,Aircraft,1/2/2024 0:49,KLS,VG1,VG1,AKE96547KL,,False,False,True
