ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG11724AF,0,7401282153,1,3.0,C01,70,926.4,"5,05",AMS,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 15:47,PG02,VG2/3,VG2/3,PAG11724AF,20.0,False,True,False
PMC66755AF,0,7401295136,1,1.0,C51,2,18.0,"0,09",IAD,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 16:20,PG03,VG2/3,VG2/3,PMC66755AF,2.0,False,True,False
PAG11724AF,0,7401299535,1,1.0,R21,1,116.0,"0,34",AMS,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 15:42,PG02,VG2/3,VG2/3,PAG11724AF,1.0,False,True,False
PAG11724AF,0,7401299535,1,2.0,R21,1,116.0,"0,34",AMS,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 15:42,PG02,VG2/3,VG2/3,PAG11724AF,1.0,False,True,False
PMC73116AF,0,7401306196,1,1.0,R21,1,77.0,"0,74",AMS,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 17:21,PG02,VG2/3,VG2/3,PMC73116AF,1.0,False,True,False
PMC73116AF,0,7401307596,1,1.0,R21,1,73.0,"0,78",AMS,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 17:19,PG02,VG2/3,VG2/3,PMC73116AF,1.0,False,True,False
PMC22197MP,0,7401311240,1,1.0,M21,1,14.5,"0,09",AMS,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 16:46,PG01,VG2/3,VG2/3,PMC22197MP,1.0,False,True,False
PAG15690KL,0,7401312776,1,1.0,R21,2,337.0,"0,98",FRA,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 14:36,PG02,VG2/3,VG2/3,PAG15690KL,1.0,False,True,False
PAG15690KL,0,7401312776,1,2.0,R21,2,337.0,"0,98",FRA,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 14:36,PG02,VG2/3,VG2/3,PAG15690KL,1.0,False,True,False
PMC66755AF,0,7401321375,1,1.0,M21,2,6.0,"0,05",AMS,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 16:08,PG03,VG2/3,VG2/3,PMC66755AF,2.0,False,True,False
PMC22197MP,0,7448169391,1,1.0,R21,2,284.0,"2,05",OSL,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 16:45,PG01,VG2/3,VG2/3,PMC22197MP,1.0,False,True,False
PMC22197MP,0,7448169391,1,2.0,R21,2,284.0,"2,05",OSL,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 16:45,PG01,VG2/3,VG2/3,PMC22197MP,1.0,False,True,False
PMC22197MP,0,7448169391,1,3.0,R21,2,284.0,"2,05",OSL,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 16:45,PG01,VG2/3,VG2/3,PMC22197MP,1.0,False,True,False
PMC22197MP,0,7448169391,1,4.0,R21,2,284.0,"2,05",OSL,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 16:45,PG01,VG2/3,VG2/3,PMC22197MP,1.0,False,True,False
PMC66755AF,0,7457273484,1,1.0,R21,1,325.0,"0,65",PRG,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 16:10,PG03,VG2/3,VG2/3,PMC66755AF,1.0,False,True,False
PMC66755AF,0,7461579766,1,1.0,R21,1,77.0,"0,73",AMS,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 16:07,PG03,VG2/3,VG2/3,PMC66755AF,1.0,False,True,False
PMC66755AF,0,7461579766,1,2.0,R21,1,77.0,"0,73",AMS,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 16:07,PG03,VG2/3,VG2/3,PMC66755AF,1.0,False,True,False
PAG11724AF,0,7461581100,1,1.0,R21,1,64.0,"0,7",AMS,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 15:39,PG02,VG2/3,VG2/3,PAG11724AF,1.0,False,True,False
PMC66755AF,0,7461581240,1,1.0,R21,1,73.0,"0,73",AMS,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 16:07,PG03,VG2/3,VG2/3,PMC66755AF,1.0,False,True,False
PAG11724AF,0,7461581332,1,1.0,M25,1,35.0,"0,33",AMS,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 16:56,28A04,Unknown,Unknown,PAG11724AF,1.0,False,False,False
PAG15690KL,0,7462655283,1,1.0,R21,3,385.0,"2,32",HAM,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 14:31,PG02,VG2/3,VG2/3,PAG15690KL,1.0,False,True,False
PAG15690KL,0,7462655283,1,2.0,R21,3,385.0,"2,32",HAM,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 14:31,PG02,VG2/3,VG2/3,PAG15690KL,1.0,False,True,False
PAG15690KL,0,7462655283,1,3.0,R21,3,385.0,"2,32",HAM,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 14:32,PG02,VG2/3,VG2/3,PAG15690KL,1.0,False,True,False
PAG15690KL,0,7462655305,1,1.0,R21,4,157.0,"1,34",HAM,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 14:33,PG02,VG2/3,VG2/3,PAG15690KL,2.0,False,True,False
PAG11724AF,0,7462655305,1,2.0,R21,4,157.0,"1,34",HAM,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 15:08,PG02,VG2/3,VG2/3,PAG11724AF,2.0,False,True,False
PAG11724AF,0,7462839534,1,1.0,R21,1,125.0,"0,5",LYS,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 15:20,PG02,VG2/3,VG2/3,PAG11724AF,1.0,False,True,False
PAG11724AF,0,7462839534,1,2.0,R21,1,125.0,"0,5",LYS,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 15:20,PG02,VG2/3,VG2/3,PAG11724AF,1.0,False,True,False
PMC66755AF,0,7463292961,1,1.0,R21,2,781.0,"1,28",AMS,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 16:02,PG03,VG2/3,VG2/3,PMC66755AF,1.0,False,True,False
PMC66755AF,0,7463292961,1,2.0,R21,2,781.0,"1,28",AMS,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 16:02,PG03,VG2/3,VG2/3,PMC66755AF,1.0,False,True,False
PAG11724AF,0,7463589396,1,1.0,R21,1,145.0,"1,02",AMS,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 15:07,PG02,VG2/3,VG2/3,PAG11724AF,1.0,False,True,False
PAG11724AF,0,7463589433,1,1.0,M21,2,1.9,"0,04",AMS,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 15:09,PG02,VG2/3,VG2/3,PAG11724AF,2.0,False,True,False
PAG11724AF,0,7463827282,1,1.0,M21,2,2.0,"0,01",AMS,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 15:08,PG02,VG2/3,VG2/3,PAG11724AF,2.0,False,True,False
PMC66755AF,0,7463925654,1,1.0,R21,2,484.1,"1,92",LNZ,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 16:04,PG03,VG2/3,VG2/3,PMC66755AF,1.0,False,True,False
PMC66755AF,0,7464149746,1,1.0,R21,2,376.0,"2,26",AMS,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 16:06,PG03,VG2/3,VG2/3,PMC66755AF,1.0,False,True,False
PMC66755AF,0,7464149746,1,2.0,R21,2,376.0,"2,26",AMS,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 16:06,PG03,VG2/3,VG2/3,PMC66755AF,1.0,False,True,False
PMC66755AF,0,7464149746,1,3.0,R21,2,376.0,"2,26",AMS,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 16:06,PG03,VG2/3,VG2/3,PMC66755AF,1.0,False,True,False
PMC66755AF,0,7464149746,1,4.0,R21,2,376.0,"2,26",AMS,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 16:06,PG03,VG2/3,VG2/3,PMC66755AF,1.0,False,True,False
PAG11724AF,0,7464230390,1,1.0,M21,1,15.0,"0,02",AMS,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 15:08,PG02,VG2/3,VG2/3,PAG11724AF,1.0,False,True,False
PMC73116AF,0,7464326883,1,1.0,R21,2,66.3,"0,7",DUS,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 17:16,PG02,VG2/3,VG2/3,PMC73116AF,1.0,False,True,False
PMC73116AF,0,7464326883,1,2.0,R21,2,66.3,"0,7",DUS,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 17:16,PG02,VG2/3,VG2/3,PMC73116AF,1.0,False,True,False
PAG15690KL,0,7464502211,1,1.0,M21,1,3.0,"0,05",AMS,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 14:43,PG02,VG2/3,VG2/3,PAG15690KL,1.0,False,True,False
PAG11724AF,0,7464579270,1,1.0,R21,2,1075.0,"2,42",LJU,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 15:08,PG02,VG2/3,VG2/3,PAG11724AF,1.0,False,True,False
PMC73116AF,0,7464579270,1,2.0,R21,2,1075.0,"2,42",LJU,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 17:14,PG02,VG2/3,VG2/3,PMC73116AF,1.0,False,True,False
PMC66755AF,0,7464579314,1,1.0,R21,2,316.0,"1,05",LJU,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 16:14,PG03,VG2/3,VG2/3,PMC66755AF,1.0,False,True,False
PMC22197MP,0,7464579314,1,2.0,R21,2,316.0,"1,05",LJU,ICN,KL,855,KL0855,2024-03-01,1/3/2024 21:13,1/3/2024 20:35,Aircraft,1/3/2024 16:40,PG01,VG2/3,VG2/3,PMC22197MP,1.0,False,True,False
