ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG11526KL,0,7463757470,1,3.0,R21,3,224.1,"0,48",STR,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 06:16:06,PL04,VG2/3,VG2/3,PAG11526KL,1.0,False,True,False
PAG11526KL,0,7463757470,1,4.0,R21,3,224.1,"0,48",STR,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 06:16:06,PL04,VG2/3,VG2/3,PAG11526KL,2.0,False,True,False
PAG11526KL,0,7463842881,1,2.0,R21,3,140.0,"1,26",AMS,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 06:32:09,PL04,VG2/3,VG2/3,PAG11526KL,2.0,False,True,False
PAG11526KL,0,7463842881,1,3.0,R21,3,140.0,"1,26",AMS,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 06:32:09,PL04,VG2/3,VG2/3,PAG11526KL,1.0,False,True,False
PAG11745AF,0,7463921001,1,1.0,M25,2,56.0,"0,22",DMM,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 01:43:43,PL13,VG2/3,VG2/3,PAG11745AF,2.0,False,True,False
PMC62348AF,2,7463941286,1,,C51,6,1200.0,"4,89",CPH,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,,,,,PMC62348AF,,True,False,False
PMC29102KL,6,7464063296,1,1.0,R21,2,235.0,"0,5",DWC,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 01:18:19,PL13,VG2/3,VG2/3,PMC29102KL,1.0,False,True,False
PAG11745AF,0,7464063296,1,2.0,R21,2,235.0,"0,5",DWC,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 01:54:18,PL13,VG2/3,VG2/3,PAG11745AF,1.0,False,True,False
KAR00019DH,0,7464198551,1,,S75,1,15.0,"0,15",AMS,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 05:38:26,DHT,VG1,VG1,KAR00019DH,,False,False,True
PMC29102KL,6,7464391552,1,1.0,M25,35,354.0,"1,62",KIX,IAH,KL,661,KL0661,2024-03-27,27-3-2024 10:08:00,27-3-2024 10:05:00,Aircraft,27-3-2024 01:29:07,PL13,VG2/3,VG2/3,PMC29102KL,20.0,False,True,False
