FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-12|AMS|KL|0871||2024-01-12|D|152694920|160325237,2024-01-12|KL|0871||AMS,ACTIVE,AMS,DEL,609,KG,B,Y,31.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152694920,160325237,,
2024-01-12|AMS|KL|0871||2024-01-12|D|152704943|160335783,2024-01-12|KL|0871||AMS,ACTIVE,AMS,DEL,409,KG,B,Y,21.0,ULD,AKE94819KL,579.0,57.0,16-2-2024 17:02:55,AFT,44L,L,152704943,160335783,,
2024-01-12|AMS|KL|0871||2024-01-12|D|152704943|160349693,2024-01-12|KL|0871||AMS,ACTIVE,AMS,DEL,113,KG,B,T,6.0,ULD,AKE94819KL,579.0,57.0,16-2-2024 17:02:55,AFT,44L,L,152704943,160349693,,
2024-01-12|AMS|KL|0871||2024-01-12|D|152704944|160335784,2024-01-12|KL|0871||AMS,ACTIVE,AMS,DEL,468,KG,B,Y,24.0,ULD,AKE97802KL,752.0,57.0,16-2-2024 17:02:55,FWD,12R,L,152704944,160335784,,
2024-01-12|AMS|KL|0871||2024-01-12|D|152704944|160349694,2024-01-12|KL|0871||AMS,ACTIVE,AMS,DEL,227,KG,B,T,12.0,ULD,AKE97802KL,752.0,57.0,16-2-2024 17:02:55,FWD,12R,L,152704944,160349694,,
2024-01-12|AMS|KL|0871||2024-01-12|D|152704945|160335785,2024-01-12|KL|0871||AMS,ACTIVE,AMS,DEL,284,KG,B,T,15.0,ULD,AKE97656KL,828.0,57.0,16-2-2024 17:02:55,AFT,41R,L,152704945,160335785,,
2024-01-12|AMS|KL|0871||2024-01-12|D|152704945|160349695,2024-01-12|KL|0871||AMS,ACTIVE,AMS,DEL,487,KG,B,Y,25.0,ULD,AKE97656KL,828.0,57.0,16-2-2024 17:02:55,AFT,41R,L,152704945,160349695,,
2024-01-12|AMS|KL|0871||2024-01-12|D|152712729|160343803|19082443,2024-01-12|KL|0871||AMS,ACTIVE,AMS,DEL,550,KG,C,,,ULD,AKE70029KL,615.0,65.0,16-2-2024 17:02:55,FWD,14L,L,152712729,160343803,19082443.0,VAL
2024-01-12|AMS|KL|0871||2024-01-12|D|152712730|160343804,2024-01-12|KL|0871||AMS,ACTIVE,AMS,DEL,333,KG,C,,,ULD,AKE95703KL,390.0,57.0,16-2-2024 17:02:55,FWD,13L,L,152712730,160343804,,
2024-01-12|AMS|KL|0871||2024-01-12|D|152712731|160343805,2024-01-12|KL|0871||AMS,ACTIVE,AMS,DEL,686,KG,C,,,ULD,PAG10558AF,790.0,104.0,16-2-2024 17:02:55,FWD,11P,L,152712731,160343805,,
2024-01-12|AMS|KL|0871||2024-01-12|D|152712732|160343806,2024-01-12|KL|0871||AMS,ACTIVE,AMS,DEL,925,KG,C,,,ULD,PMC28019KL,1050.0,125.0,16-2-2024 17:02:55,FWD,21P,L,152712732,160343806,,
2024-01-12|AMS|KL|0871||2024-01-12|D|152712733|160343807|19082444,2024-01-12|KL|0871||AMS,ACTIVE,AMS,DEL,1670,KG,C,,,ULD,PAG15921KL,1790.0,120.0,16-2-2024 17:02:55,FWD,22P,L,152712733,160343807,19082444.0,ELI
2024-01-12|AMS|KL|0871||2024-01-12|D|152712734|160343808,2024-01-12|KL|0871||AMS,ACTIVE,AMS,DEL,2880,KG,C,,,ULD,PMC28724KL,3005.0,125.0,16-2-2024 17:02:55,FWD,23P,L,152712734,160343808,,
