ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC70835AF,0,7461613134,1,1.0,C01,2,1145.0,"1,55",ABZ,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 16:24:52,PM12,VG2/3,VG2/3,PMC70835AF,1.0,False,True,False
PMC70835AF,0,7461613134,1,2.0,C01,2,1145.0,"1,55",ABZ,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 16:24:52,PM12,VG2/3,VG2/3,PMC70835AF,1.0,False,True,False
KAR00005DH,0,7461760576,1,,S75,2,45.0,"1,13",GRU,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 17:30:36,DHEXP,VG1,VG1,KAR00005DH,,False,False,True
PMC70835AF,0,7462455514,1,1.0,R21,1,440.0,"0,52",ABZ,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 16:32:36,PM12,VG2/3,VG2/3,PMC70835AF,1.0,False,True,False
PMC24724KL,1,7463101813,1,,R21,10,825.4,"14,01",SWK,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,,,,,PMC24724KL,,True,False,False
PMC73649AF,1,7463101813,1,,R21,10,825.4,"14,01",SWK,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,,,,,PMC73649AF,,True,False,False
AKE96616KL,1,7463494196,1,1.0,C09,10,44.4,"0,33",HAJ,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 15:23:05,PM05,VG2/3,VG2/3,AKE96616KL,10.0,False,True,False
AKE95907KL,0,7463568411,1,1.0,R21,1,120.0,"1,03",OSL,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 15:29:18,PM11,VG2/3,VG2/3,AKE95907KL,1.0,False,True,False
AAP60005KL,0,7463697340,1,5.0,C01,30,1271.3,"5,09",AMS,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 15:17:19,PM11,VG2/3,VG2/3,AAP60005KL,1.0,False,True,False
AAP60005KL,0,7463697340,1,1.0,C01,30,1271.3,"5,09",AMS,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 15:17:19,PM11,VG2/3,VG2/3,AAP60005KL,2.0,False,True,False
