ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC01381MP,0,7463997835,1,1.0,R21,2,248.5,"1,06",FRA,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 15:09:41,PL01,VG2/3,VG2/3,PMC01381MP,1.0,False,True,False
PMC32504KL,0,7463997835,1,2.0,R21,2,248.5,"1,06",FRA,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 16:40:06,PM01,VG2/3,VG2/3,PMC32504KL,1.0,False,True,False
PAG15610KL,0,7464134453,1,1.0,R21,1,195.0,"1,08",AMS,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 17:28:46,PL01,VG2/3,VG2/3,PAG15610KL,1.0,False,True,False
PMC25142KL,0,7464143634,1,1.0,R21,2,369.0,"0,69",RTM,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 16:03:39,PM01,VG2/3,VG2/3,PMC25142KL,2.0,False,True,False
PMC24461KL,0,7464216935,1,1.0,R21,9,171.0,"0,85",AMS,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 16:14:43,PL01,VG2/3,VG2/3,PMC24461KL,5.0,False,True,False
PMC01381MP,0,7464216935,1,2.0,R21,9,171.0,"0,85",AMS,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 15:17:45,PL01,VG2/3,VG2/3,PMC01381MP,4.0,False,True,False
PMC01381MP,0,7464217123,1,1.0,R21,12,139.2,"0,87",AMS,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 15:17:31,PL01,VG2/3,VG2/3,PMC01381MP,12.0,False,True,False
PMC20944KL,0,7464217171,1,1.0,M21,3,23.0,"0,08",AMS,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 15:15:28,PM01,VG2/3,VG2/3,PMC20944KL,3.0,False,True,False
PMC28256KL,7,7464230176,1,1.0,C01,2,137.0,"0,38",AMS,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 14:34:01,PL01,VG2/3,VG2/3,PMC28256KL,1.0,False,True,False
PMC28256KL,7,7464230176,1,2.0,C01,2,137.0,"0,38",AMS,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 14:34:01,PL01,VG2/3,VG2/3,PMC28256KL,1.0,False,True,False
PMC01381MP,0,7464230305,1,1.0,R21,1,39.5,"0,18",AMS,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 15:10:51,PL01,VG2/3,VG2/3,PMC01381MP,1.0,False,True,False
PMC25142KL,0,7464521343,1,1.0,R21,1,440.0,"0,75",HAM,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 16:06:00,PM01,VG2/3,VG2/3,PMC25142KL,1.0,False,True,False
PMC20944KL,0,7464557931,1,1.0,R91,1,33.0,"0,13",AMS,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 14:32:05,PM01,VG2/3,VG2/3,PMC20944KL,1.0,False,True,False
PMC24461KL,0,7464558060,1,1.0,M21,1,7.0,"0,05",AMS,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 16:10:32,PL01,VG2/3,VG2/3,PMC24461KL,1.0,False,True,False
PMC20944KL,0,7464607760,1,1.0,R21,2,278.0,"1,31",YYZ,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 14:21:10,PM01,VG2/3,VG2/3,PMC20944KL,1.0,False,True,False
PMC28256KL,7,7464607760,1,2.0,R21,2,278.0,"1,31",YYZ,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 14:37:58,PL01,VG2/3,VG2/3,PMC28256KL,1.0,False,True,False
