ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC66159AF,5,7462937125,1,1.0,M21,4,68.0,"0,31",AMS,SFO,KL,605,KL0605,2024-03-12,12/3/2024 9:58,12/3/2024 10:00,Aircraft,11/3/2024 22:58,PK01,VG2/3,VG2/3,PMC66159AF,4.0,False,True,False
PAG12807AF,0,7462937162,1,1.0,R21,2,261.0,"1,74",AMS,SFO,KL,605,KL0605,2024-03-12,12/3/2024 9:58,12/3/2024 10:00,Aircraft,11/3/2024 23:51,PK01,VG2/3,VG2/3,PAG12807AF,2.0,False,True,False
AAP60360KL,0,7463245243,1,1.0,M25,1,70.0,"1,44",STR,LAX,KL,605,KL0605,2024-03-12,12/3/2024 9:58,12/3/2024 10:00,Aircraft,11/3/2024 23:24,PK01,VG2/3,VG2/3,AAP60360KL,1.0,False,True,False
PMC63904AF,0,7463564561,1,1.0,R21,1,211.8,"0,55",BER,SFO,KL,605,KL0605,2024-03-12,12/3/2024 9:58,12/3/2024 10:00,Aircraft,12/3/2024 6:29,PG01,VG2/3,VG2/3,PMC63904AF,1.0,False,True,False
PMC63904AF,0,7464105716,1,1.0,S23,168,1932.0,"5,22",AMS,SFO,KL,605,KL0605,2024-03-12,12/3/2024 9:58,12/3/2024 10:00,Aircraft,12/3/2024 6:19,PG01,VG2/3,VG2/3,PMC63904AF,21.0,False,True,False
PMC63904AF,0,7464105716,1,2.0,S23,168,1932.0,"5,22",AMS,SFO,KL,605,KL0605,2024-03-12,12/3/2024 9:58,12/3/2024 10:00,Aircraft,12/3/2024 6:20,PG01,VG2/3,VG2/3,PMC63904AF,4.0,False,True,False
PMC63904AF,0,7464105716,1,3.0,S23,168,1932.0,"5,22",AMS,SFO,KL,605,KL0605,2024-03-12,12/3/2024 9:58,12/3/2024 10:00,Aircraft,12/3/2024 6:20,PG01,VG2/3,VG2/3,PMC63904AF,35.0,False,True,False
PMC63904AF,0,7464105716,1,4.0,S23,168,1932.0,"5,22",AMS,SFO,KL,605,KL0605,2024-03-12,12/3/2024 9:58,12/3/2024 10:00,Aircraft,12/3/2024 6:23,PG01,VG2/3,VG2/3,PMC63904AF,54.0,False,True,False
PMC63904AF,0,7464105716,1,5.0,S23,168,1932.0,"5,22",AMS,SFO,KL,605,KL0605,2024-03-12,12/3/2024 9:58,12/3/2024 10:00,Aircraft,12/3/2024 6:28,PG01,VG2/3,VG2/3,PMC63904AF,54.0,False,True,False
PMC63904AF,0,7464106092,1,1.0,S23,40,476.0,"1,1",AMS,SFO,KL,605,KL0605,2024-03-12,12/3/2024 9:58,12/3/2024 10:00,Aircraft,12/3/2024 6:24,PG01,VG2/3,VG2/3,PMC63904AF,40.0,False,True,False
PMC63918FX,0,7464600270,1,,M25,1,942.0,10,AMS,SFO,KL,605,KL0605,2024-03-12,12/3/2024 9:58,12/3/2024 10:00,Aircraft,,,,,PMC63918FX,,True,False,False
PMC69143AF,0,7464632503,1,,C01,104,1843.0,10,AMS,SFO,KL,605,KL0605,2024-03-12,12/3/2024 9:58,12/3/2024 10:00,Aircraft,,,,,PMC69143AF,,True,False,False
AAP60360KL,0,7464647564,1,1.0,R21,15,644.0,"2,6",LHE,SFO,KL,605,KL0605,2024-03-12,12/3/2024 9:58,12/3/2024 10:00,Aircraft,11/3/2024 23:32,PK01,VG2/3,VG2/3,AAP60360KL,4.0,False,True,False
AAP60360KL,0,7464647564,1,2.0,R21,15,644.0,"2,6",LHE,SFO,KL,605,KL0605,2024-03-12,12/3/2024 9:58,12/3/2024 10:00,Aircraft,11/3/2024 23:32,PK01,VG2/3,VG2/3,AAP60360KL,3.0,False,True,False
AAP60360KL,0,7464647564,1,3.0,R21,15,644.0,"2,6",LHE,SFO,KL,605,KL0605,2024-03-12,12/3/2024 9:58,12/3/2024 10:00,Aircraft,11/3/2024 23:32,PK01,VG2/3,VG2/3,AAP60360KL,4.0,False,True,False
AAP60360KL,0,7464647564,1,4.0,R21,15,644.0,"2,6",LHE,SFO,KL,605,KL0605,2024-03-12,12/3/2024 9:58,12/3/2024 10:00,Aircraft,11/3/2024 23:32,PK01,VG2/3,VG2/3,AAP60360KL,4.0,False,True,False
PMC66145AF,0,7464686123,1,1.0,R21,1,146.0,"0,2",AMS,SFO,KL,605,KL0605,2024-03-12,12/3/2024 9:58,12/3/2024 10:00,Aircraft,12/3/2024 6:54,PG01,VG2/3,VG2/3,PMC66145AF,1.0,False,True,False
PMC66145AF,0,7464875425,1,1.0,C01,1,64.0,"1,02",AMS,SFO,KL,605,KL0605,2024-03-12,12/3/2024 9:58,12/3/2024 10:00,Aircraft,12/3/2024 6:58,PG01,VG2/3,VG2/3,PMC66145AF,1.0,False,True,False
PMC66145AF,0,8640561404,1,1.0,R21,1,60.0,"0,84",AMS,MEL,KL,605,KL0605,2024-03-12,12/3/2024 9:58,12/3/2024 10:00,Aircraft,12/3/2024 6:56,PG01,VG2/3,VG2/3,PMC66145AF,1.0,False,True,False
PMC63904AF,0,8640561636,1,1.0,R21,1,1.6,"0,01",AMS,SFO,KL,605,KL0605,2024-03-12,12/3/2024 9:58,12/3/2024 10:00,Aircraft,12/3/2024 6:33,PG01,VG2/3,VG2/3,PMC63904AF,1.0,False,True,False
