ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG15810KL,0,7464693823,1,2.0,R91,3,149.1,"3,48",FRA,ICN,KL,855,KL0855,2024-03-22,22-3-2024 20:41:00,22-3-2024 20:35:00,Aircraft,22-3-2024 15:56:44,PL01,VG2/3,VG2/3,PAG15810KL,1.0,False,True,False
PAG15810KL,0,7464693823,1,3.0,R91,3,149.1,"3,48",FRA,ICN,KL,855,KL0855,2024-03-22,22-3-2024 20:41:00,22-3-2024 20:35:00,Aircraft,22-3-2024 15:56:44,PL01,VG2/3,VG2/3,PAG15810KL,1.0,False,True,False
PAG15810KL,0,7464693823,1,4.0,R91,3,149.1,"3,48",FRA,ICN,KL,855,KL0855,2024-03-22,22-3-2024 20:41:00,22-3-2024 20:35:00,Aircraft,22-3-2024 15:56:44,PL01,VG2/3,VG2/3,PAG15810KL,1.0,False,True,False
PAG15810KL,0,7464693823,1,5.0,R91,3,149.1,"3,48",FRA,ICN,KL,855,KL0855,2024-03-22,22-3-2024 20:41:00,22-3-2024 20:35:00,Aircraft,22-3-2024 15:56:44,PL01,VG2/3,VG2/3,PAG15810KL,1.0,False,True,False
PAG15810KL,0,7464693823,1,6.0,R91,3,149.1,"3,48",FRA,ICN,KL,855,KL0855,2024-03-22,22-3-2024 20:41:00,22-3-2024 20:35:00,Aircraft,22-3-2024 15:56:44,PL01,VG2/3,VG2/3,PAG15810KL,1.0,False,True,False
AKE94793KL,0,7464693871,1,1.0,R91,2,107.0,"1,15",FRA,ICN,KL,855,KL0855,2024-03-22,22-3-2024 20:41:00,22-3-2024 20:35:00,Aircraft,22-3-2024 15:23:51,PL01,VG2/3,VG2/3,AKE94793KL,1.0,False,True,False
AKE94793KL,0,7464693871,1,2.0,R91,2,107.0,"1,15",FRA,ICN,KL,855,KL0855,2024-03-22,22-3-2024 20:41:00,22-3-2024 20:35:00,Aircraft,22-3-2024 15:23:51,PL01,VG2/3,VG2/3,AKE94793KL,1.0,False,True,False
PMC32411KL,8,7464816076,1,1.0,M21,4,21.8,"0,08",RTM,ICN,KL,855,KL0855,2024-03-22,22-3-2024 20:41:00,22-3-2024 20:35:00,Aircraft,22-3-2024 14:37:12,PL05,VG2/3,VG2/3,PMC32411KL,4.0,False,True,False
PMC32411KL,8,7464816091,1,1.0,R21,7,47.9,"0,17",RTM,ICN,KL,855,KL0855,2024-03-22,22-3-2024 20:41:00,22-3-2024 20:35:00,Aircraft,22-3-2024 14:35:53,PL05,VG2/3,VG2/3,PMC32411KL,6.0,False,True,False
PMC32411KL,8,7464816091,1,2.0,R21,7,47.9,"0,17",RTM,ICN,KL,855,KL0855,2024-03-22,22-3-2024 20:41:00,22-3-2024 20:35:00,Aircraft,22-3-2024 14:35:53,PL05,VG2/3,VG2/3,PMC32411KL,1.0,False,True,False
PMC28322KL,0,7464855545,1,1.0,S53,4,152.0,"0,72",FRA,ICN,KL,855,KL0855,2024-03-22,22-3-2024 20:41:00,22-3-2024 20:35:00,Aircraft,22-3-2024 16:34:02,PL02,VG2/3,VG2/3,PMC28322KL,1.0,False,True,False
PMC28322KL,0,7464855545,1,2.0,S53,4,152.0,"0,72",FRA,ICN,KL,855,KL0855,2024-03-22,22-3-2024 20:41:00,22-3-2024 20:35:00,Aircraft,22-3-2024 16:34:02,PL02,VG2/3,VG2/3,PMC28322KL,1.0,False,True,False
PMC28322KL,0,7464855545,1,3.0,S53,4,152.0,"0,72",FRA,ICN,KL,855,KL0855,2024-03-22,22-3-2024 20:41:00,22-3-2024 20:35:00,Aircraft,22-3-2024 16:34:02,PL02,VG2/3,VG2/3,PMC28322KL,1.0,False,True,False
PMC28322KL,0,7464855545,1,4.0,S53,4,152.0,"0,72",FRA,ICN,KL,855,KL0855,2024-03-22,22-3-2024 20:41:00,22-3-2024 20:35:00,Aircraft,22-3-2024 16:34:02,PL02,VG2/3,VG2/3,PMC28322KL,1.0,False,True,False
PMC28322KL,0,7465020362,1,1.0,S53,1,152.0,"1,01",HAJ,ICN,KL,855,KL0855,2024-03-22,22-3-2024 20:41:00,22-3-2024 20:35:00,Aircraft,22-3-2024 16:34:07,PL02,VG2/3,VG2/3,PMC28322KL,1.0,False,True,False
